output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2017.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.010
confidence.high_ratio=0.850
confidence.low_ratio=0.300
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=0.900
confidence.medium_scale_smoothing=0.900
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.600
frame=70, load_ms=21.185, kcf_ms=11.312, target=valid, CLE=6.946, IoU=0.656, peak=0.443, PSR=21.413, APCE=34.266, psr_ema=28.499, apce_ema=36.817, confidence=medium, displacement_ratio=0.106, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=21.745, kcf_ms=11.037, target=valid, CLE=2.000, IoU=0.559, peak=0.342, PSR=14.519, APCE=25.628, psr_ema=27.940, apce_ema=36.369, confidence=medium, displacement_ratio=0.091, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=22.179, kcf_ms=11.572, target=valid, CLE=2.693, IoU=0.473, peak=0.327, PSR=14.681, APCE=18.890, psr_ema=27.410, apce_ema=35.670, confidence=medium, displacement_ratio=0.113, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=73, load_ms=21.329, kcf_ms=14.240, target=valid, CLE=5.099, IoU=0.639, peak=0.349, PSR=13.877, APCE=21.579, psr_ema=26.868, apce_ema=35.106, confidence=medium, displacement_ratio=0.104, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=74, load_ms=21.599, kcf_ms=11.246, target=valid, CLE=7.071, IoU=0.610, peak=0.387, PSR=16.306, APCE=27.834, psr_ema=26.446, apce_ema=34.815, confidence=medium, displacement_ratio=0.098, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=21.170, kcf_ms=11.210, target=valid, CLE=1.500, IoU=0.487, peak=0.391, PSR=20.784, APCE=25.295, psr_ema=26.219, apce_ema=34.435, confidence=medium, displacement_ratio=0.095, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=26.925, kcf_ms=11.245, target=valid, CLE=4.528, IoU=0.544, peak=0.410, PSR=22.307, APCE=25.821, psr_ema=26.063, apce_ema=34.090, confidence=medium, displacement_ratio=0.072, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.042, kcf_ms=10.587, target=valid, CLE=9.014, IoU=0.437, peak=0.440, PSR=23.170, APCE=28.425, psr_ema=25.947, apce_ema=33.863, confidence=medium, displacement_ratio=0.111, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.880, kcf_ms=10.667, target=valid, CLE=1.803, IoU=0.494, peak=0.438, PSR=24.557, APCE=23.599, psr_ema=25.892, apce_ema=33.453, confidence=medium, displacement_ratio=0.087, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=21.092, kcf_ms=10.915, target=valid, CLE=4.528, IoU=0.473, peak=0.428, PSR=28.340, APCE=27.759, psr_ema=25.990, apce_ema=33.225, confidence=medium, displacement_ratio=0.042, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=21.205, kcf_ms=10.859, target=valid, CLE=4.743, IoU=0.502, peak=0.448, PSR=22.940, APCE=34.521, psr_ema=25.746, apce_ema=33.329, confidence=high, displacement_ratio=0.095, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=21.682, kcf_ms=11.182, target=valid, CLE=1.118, IoU=0.465, peak=0.445, PSR=23.393, APCE=30.046, psr_ema=25.557, apce_ema=33.066, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=21.197, kcf_ms=11.053, target=valid, CLE=3.536, IoU=0.438, peak=0.385, PSR=24.088, APCE=29.585, psr_ema=25.440, apce_ema=32.788, confidence=high, displacement_ratio=0.069, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=21.557, kcf_ms=11.333, target=valid, CLE=5.000, IoU=0.496, peak=0.384, PSR=19.976, APCE=28.299, psr_ema=25.221, apce_ema=32.608, confidence=medium, displacement_ratio=0.082, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=21.229, kcf_ms=11.457, target=valid, CLE=3.162, IoU=0.506, peak=0.417, PSR=30.839, APCE=33.491, psr_ema=25.671, apce_ema=32.679, confidence=high, displacement_ratio=0.034, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=85, load_ms=21.196, kcf_ms=11.125, target=valid, CLE=1.803, IoU=0.629, peak=0.405, PSR=26.239, APCE=33.314, psr_ema=25.716, apce_ema=32.730, confidence=high, displacement_ratio=0.036, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=21.400, kcf_ms=12.487, target=valid, CLE=1.803, IoU=0.609, peak=0.395, PSR=17.644, APCE=31.513, psr_ema=25.393, apce_ema=32.681, confidence=medium, displacement_ratio=0.063, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=29.826, kcf_ms=11.165, target=valid, CLE=2.693, IoU=0.665, peak=0.425, PSR=20.488, APCE=35.814, psr_ema=25.197, apce_ema=32.806, confidence=medium, displacement_ratio=0.040, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=88, load_ms=23.781, kcf_ms=11.259, target=valid, CLE=2.693, IoU=0.616, peak=0.445, PSR=25.397, APCE=36.783, psr_ema=25.213, apce_ema=33.124, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=89, load_ms=21.017, kcf_ms=10.884, target=valid, CLE=1.803, IoU=0.665, peak=0.447, PSR=21.224, APCE=37.929, psr_ema=25.054, apce_ema=33.317, confidence=medium, displacement_ratio=0.050, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=90, load_ms=21.004, kcf_ms=11.449, target=valid, CLE=2.062, IoU=0.727, peak=0.457, PSR=25.612, APCE=38.292, psr_ema=25.098, apce_ema=33.715, confidence=high, displacement_ratio=0.033, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=91, load_ms=21.305, kcf_ms=11.198, target=valid, CLE=4.924, IoU=0.657, peak=0.424, PSR=23.363, APCE=37.463, psr_ema=24.959, apce_ema=34.014, confidence=high, displacement_ratio=0.027, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=92, load_ms=21.349, kcf_ms=11.136, target=valid, CLE=2.236, IoU=0.682, peak=0.394, PSR=22.126, APCE=32.246, psr_ema=24.733, apce_ema=33.873, confidence=high, displacement_ratio=0.045, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=93, load_ms=21.218, kcf_ms=11.551, target=valid, CLE=5.831, IoU=0.564, peak=0.385, PSR=21.423, APCE=31.011, psr_ema=24.468, apce_ema=33.644, confidence=high, displacement_ratio=0.057, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=94, load_ms=21.095, kcf_ms=10.639, target=valid, CLE=8.860, IoU=0.565, peak=0.359, PSR=23.833, APCE=30.898, psr_ema=24.417, apce_ema=33.424, confidence=high, displacement_ratio=0.040, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=95, load_ms=21.387, kcf_ms=11.076, target=valid, CLE=6.185, IoU=0.565, peak=0.353, PSR=23.276, APCE=28.144, psr_ema=24.372, apce_ema=33.213, confidence=medium, displacement_ratio=0.064, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=96, load_ms=21.046, kcf_ms=10.826, target=valid, CLE=8.544, IoU=0.651, peak=0.337, PSR=23.889, APCE=26.480, psr_ema=24.352, apce_ema=32.944, confidence=medium, displacement_ratio=0.034, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=97, load_ms=21.115, kcf_ms=11.464, target=valid, CLE=8.631, IoU=0.546, peak=0.358, PSR=20.991, APCE=31.319, psr_ema=24.083, apce_ema=32.814, confidence=high, displacement_ratio=0.075, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=98, load_ms=21.015, kcf_ms=10.822, target=valid, CLE=5.025, IoU=0.621, peak=0.368, PSR=20.578, APCE=32.008, psr_ema=23.803, apce_ema=32.749, confidence=high, displacement_ratio=0.065, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=99, load_ms=21.185, kcf_ms=10.940, target=valid, CLE=4.272, IoU=0.528, peak=0.386, PSR=21.004, APCE=34.817, psr_ema=23.579, apce_ema=32.915, confidence=high, displacement_ratio=0.066, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=100, load_ms=23.993, kcf_ms=11.932, target=valid, CLE=2.062, IoU=0.524, peak=0.387, PSR=20.111, APCE=37.776, psr_ema=23.302, apce_ema=33.304, confidence=high, displacement_ratio=0.059, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=101, load_ms=21.117, kcf_ms=13.784, target=valid, CLE=5.852, IoU=0.573, peak=0.402, PSR=20.949, APCE=32.985, psr_ema=23.113, apce_ema=33.278, confidence=high, displacement_ratio=0.058, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=102, load_ms=21.315, kcf_ms=10.757, target=valid, CLE=1.581, IoU=0.489, peak=0.397, PSR=21.878, APCE=32.013, psr_ema=23.014, apce_ema=33.177, confidence=high, displacement_ratio=0.073, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=103, load_ms=21.375, kcf_ms=10.778, target=valid, CLE=4.528, IoU=0.556, peak=0.429, PSR=26.762, APCE=36.056, psr_ema=23.314, apce_ema=33.407, confidence=high, displacement_ratio=0.067, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=104, load_ms=20.819, kcf_ms=10.794, target=valid, CLE=4.031, IoU=0.552, peak=0.429, PSR=26.691, APCE=39.438, psr_ema=23.584, apce_ema=33.890, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=105, load_ms=20.926, kcf_ms=10.809, target=valid, CLE=2.236, IoU=0.584, peak=0.431, PSR=25.491, APCE=41.604, psr_ema=23.737, apce_ema=34.507, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=106, load_ms=21.601, kcf_ms=10.552, target=valid, CLE=2.062, IoU=0.556, peak=0.432, PSR=22.735, APCE=42.240, psr_ema=23.657, apce_ema=35.126, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=107, load_ms=20.851, kcf_ms=11.000, target=valid, CLE=1.581, IoU=0.532, peak=0.433, PSR=22.360, APCE=42.065, psr_ema=23.553, apce_ema=35.681, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=108, load_ms=21.410, kcf_ms=10.775, target=valid, CLE=2.236, IoU=0.480, peak=0.458, PSR=24.271, APCE=39.207, psr_ema=23.611, apce_ema=35.963, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=109, load_ms=21.636, kcf_ms=11.016, target=valid, CLE=3.041, IoU=0.500, peak=0.422, PSR=21.809, APCE=37.147, psr_ema=23.466, apce_ema=36.058, confidence=high, displacement_ratio=0.073, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=110, load_ms=20.968, kcf_ms=11.210, target=valid, CLE=2.550, IoU=0.631, peak=0.414, PSR=18.650, APCE=35.545, psr_ema=23.274, apce_ema=36.037, confidence=medium, displacement_ratio=0.085, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=111, load_ms=21.603, kcf_ms=11.143, target=valid, CLE=3.162, IoU=0.460, peak=0.374, PSR=17.285, APCE=27.404, psr_ema=23.034, apce_ema=35.692, confidence=medium, displacement_ratio=0.089, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=112, load_ms=21.108, kcf_ms=10.797, target=valid, CLE=3.162, IoU=0.582, peak=0.342, PSR=15.766, APCE=21.770, psr_ema=22.744, apce_ema=35.135, confidence=medium, displacement_ratio=0.095, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=113, load_ms=20.995, kcf_ms=10.691, target=valid, CLE=7.280, IoU=0.580, peak=0.309, PSR=13.266, APCE=22.341, psr_ema=22.364, apce_ema=34.623, confidence=medium, displacement_ratio=0.091, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=114, load_ms=21.193, kcf_ms=10.633, target=valid, CLE=10.050, IoU=0.559, peak=0.285, PSR=12.380, APCE=19.129, psr_ema=21.965, apce_ema=34.003, confidence=medium, displacement_ratio=0.088, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=115, load_ms=21.184, kcf_ms=11.252, target=valid, CLE=13.010, IoU=0.547, peak=0.296, PSR=11.027, APCE=21.549, psr_ema=21.527, apce_ema=33.505, confidence=medium, displacement_ratio=0.094, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=116, load_ms=21.126, kcf_ms=10.986, target=valid, CLE=8.139, IoU=0.544, peak=0.305, PSR=12.949, APCE=23.313, psr_ema=21.184, apce_ema=33.097, confidence=medium, displacement_ratio=0.084, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=117, load_ms=20.953, kcf_ms=10.538, target=valid, CLE=6.946, IoU=0.650, peak=0.317, PSR=14.313, APCE=24.682, psr_ema=20.909, apce_ema=32.761, confidence=medium, displacement_ratio=0.083, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=118, load_ms=20.983, kcf_ms=10.636, target=valid, CLE=3.500, IoU=0.658, peak=0.320, PSR=14.356, APCE=25.792, psr_ema=20.647, apce_ema=32.482, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=119, load_ms=20.998, kcf_ms=10.876, target=valid, CLE=4.301, IoU=0.423, peak=0.300, PSR=13.579, APCE=25.079, psr_ema=20.365, apce_ema=32.186, confidence=medium, displacement_ratio=0.087, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=120, load_ms=21.202, kcf_ms=11.351, target=valid, CLE=7.433, IoU=0.436, peak=0.265, PSR=12.241, APCE=17.534, psr_ema=20.040, apce_ema=31.600, confidence=medium, displacement_ratio=0.061, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=121, load_ms=21.312, kcf_ms=11.182, target=valid, CLE=7.906, IoU=0.402, peak=0.310, PSR=14.431, APCE=22.185, psr_ema=19.815, apce_ema=31.223, confidence=medium, displacement_ratio=0.094, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=122, load_ms=21.004, kcf_ms=10.682, target=valid, CLE=12.748, IoU=0.369, peak=0.337, PSR=13.574, APCE=22.084, psr_ema=19.566, apce_ema=30.858, confidence=medium, displacement_ratio=0.078, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=123, load_ms=21.591, kcf_ms=10.845, target=valid, CLE=7.280, IoU=0.344, peak=0.356, PSR=14.799, APCE=26.581, psr_ema=19.375, apce_ema=30.687, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=124, load_ms=21.610, kcf_ms=10.984, target=valid, CLE=5.523, IoU=0.331, peak=0.354, PSR=14.090, APCE=29.018, psr_ema=19.164, apce_ema=30.620, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=125, load_ms=21.328, kcf_ms=10.690, target=valid, CLE=0.500, IoU=0.290, peak=0.325, PSR=12.111, APCE=24.987, psr_ema=18.881, apce_ema=30.395, confidence=medium, displacement_ratio=0.063, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=126, load_ms=20.771, kcf_ms=10.351, target=valid, CLE=2.236, IoU=0.259, peak=0.335, PSR=14.332, APCE=27.521, psr_ema=18.699, apce_ema=30.280, confidence=medium, displacement_ratio=0.072, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=127, load_ms=21.171, kcf_ms=10.478, target=valid, CLE=7.018, IoU=0.260, peak=0.325, PSR=12.728, APCE=27.567, psr_ema=18.461, apce_ema=30.171, confidence=medium, displacement_ratio=0.065, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=128, load_ms=21.330, kcf_ms=10.585, target=valid, CLE=9.000, IoU=0.271, peak=0.303, PSR=11.266, APCE=24.830, psr_ema=18.173, apce_ema=29.958, confidence=medium, displacement_ratio=0.069, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=129, load_ms=20.789, kcf_ms=10.610, target=valid, CLE=3.041, IoU=0.265, peak=0.305, PSR=13.254, APCE=24.743, psr_ema=17.976, apce_ema=29.749, confidence=medium, displacement_ratio=0.044, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=130, load_ms=21.107, kcf_ms=10.646, target=valid, CLE=3.354, IoU=0.275, peak=0.330, PSR=13.033, APCE=26.310, psr_ema=17.778, apce_ema=29.611, confidence=medium, displacement_ratio=0.048, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=131, load_ms=20.775, kcf_ms=10.737, target=valid, CLE=2.000, IoU=0.287, peak=0.335, PSR=12.673, APCE=29.496, psr_ema=17.574, apce_ema=29.607, confidence=medium, displacement_ratio=0.068, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=132, load_ms=21.126, kcf_ms=10.665, target=valid, CLE=1.500, IoU=0.282, peak=0.372, PSR=15.463, APCE=31.021, psr_ema=17.405, apce_ema=29.720, confidence=high, displacement_ratio=0.023, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=133, load_ms=21.237, kcf_ms=10.473, target=valid, CLE=4.000, IoU=0.243, peak=0.350, PSR=13.764, APCE=25.992, psr_ema=17.260, apce_ema=29.571, confidence=medium, displacement_ratio=0.031, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=134, load_ms=21.155, kcf_ms=10.242, target=valid, CLE=2.236, IoU=0.226, peak=0.356, PSR=13.847, APCE=24.564, psr_ema=17.123, apce_ema=29.371, confidence=medium, displacement_ratio=0.030, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=135, load_ms=21.107, kcf_ms=10.392, target=valid, CLE=4.528, IoU=0.222, peak=0.360, PSR=13.941, APCE=26.678, psr_ema=16.996, apce_ema=29.263, confidence=medium, displacement_ratio=0.018, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=136, load_ms=21.771, kcf_ms=10.657, target=valid, CLE=2.915, IoU=0.236, peak=0.348, PSR=15.099, APCE=27.376, psr_ema=16.844, apce_ema=29.112, confidence=high, displacement_ratio=0.025, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=137, load_ms=21.887, kcf_ms=10.341, target=valid, CLE=2.236, IoU=0.241, peak=0.348, PSR=14.906, APCE=22.321, psr_ema=16.766, apce_ema=28.840, confidence=medium, displacement_ratio=0.020, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=138, load_ms=21.334, kcf_ms=10.459, target=valid, CLE=1.500, IoU=0.210, peak=0.383, PSR=19.530, APCE=31.617, psr_ema=16.988, apce_ema=29.062, confidence=high, displacement_ratio=0.009, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=139, load_ms=21.014, kcf_ms=10.689, target=valid, CLE=2.236, IoU=0.259, peak=0.384, PSR=17.198, APCE=30.707, psr_ema=17.004, apce_ema=29.194, confidence=high, displacement_ratio=0.013, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=140, load_ms=21.739, kcf_ms=10.369, target=valid, CLE=1.581, IoU=0.246, peak=0.389, PSR=19.918, APCE=34.826, psr_ema=17.237, apce_ema=29.645, confidence=high, displacement_ratio=0.018, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=141, load_ms=20.979, kcf_ms=10.243, target=valid, CLE=2.500, IoU=0.261, peak=0.386, PSR=18.327, APCE=26.776, psr_ema=17.325, apce_ema=29.415, confidence=high, displacement_ratio=0.028, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=142, load_ms=21.069, kcf_ms=10.500, target=valid, CLE=2.550, IoU=0.231, peak=0.438, PSR=20.231, APCE=37.037, psr_ema=17.557, apce_ema=30.025, confidence=high, displacement_ratio=0.007, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=143, load_ms=21.016, kcf_ms=10.074, target=valid, CLE=3.202, IoU=0.270, peak=0.398, PSR=17.907, APCE=28.439, psr_ema=17.585, apce_ema=29.898, confidence=high, displacement_ratio=0.038, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=144, load_ms=21.111, kcf_ms=10.616, target=valid, CLE=1.803, IoU=0.276, peak=0.427, PSR=18.691, APCE=35.024, psr_ema=17.674, apce_ema=30.308, confidence=high, displacement_ratio=0.016, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=145, load_ms=21.717, kcf_ms=10.379, target=valid, CLE=4.272, IoU=0.244, peak=0.397, PSR=18.363, APCE=28.529, psr_ema=17.729, apce_ema=30.166, confidence=high, displacement_ratio=0.036, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=146, load_ms=21.142, kcf_ms=10.624, target=valid, CLE=1.581, IoU=0.270, peak=0.402, PSR=19.733, APCE=29.179, psr_ema=17.889, apce_ema=30.087, confidence=high, displacement_ratio=0.032, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=147, load_ms=21.281, kcf_ms=10.883, target=valid, CLE=2.236, IoU=0.246, peak=0.394, PSR=18.156, APCE=26.500, psr_ema=17.910, apce_ema=29.800, confidence=high, displacement_ratio=0.065, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=148, load_ms=21.247, kcf_ms=10.590, target=valid, CLE=2.062, IoU=0.245, peak=0.405, PSR=20.545, APCE=32.568, psr_ema=18.121, apce_ema=30.021, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=149, load_ms=22.174, kcf_ms=11.007, target=valid, CLE=3.202, IoU=0.247, peak=0.390, PSR=19.680, APCE=31.858, psr_ema=18.246, apce_ema=30.168, confidence=high, displacement_ratio=0.039, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=150, load_ms=21.501, kcf_ms=10.415, target=valid, CLE=4.610, IoU=0.231, peak=0.405, PSR=20.340, APCE=36.903, psr_ema=18.413, apce_ema=30.707, confidence=high, displacement_ratio=0.057, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=151, load_ms=21.428, kcf_ms=10.629, target=valid, CLE=8.485, IoU=0.331, peak=0.391, PSR=18.430, APCE=32.644, psr_ema=18.415, apce_ema=30.862, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=152, load_ms=21.388, kcf_ms=10.418, target=valid, CLE=6.185, IoU=0.272, peak=0.391, PSR=17.762, APCE=35.807, psr_ema=18.363, apce_ema=31.258, confidence=high, displacement_ratio=0.046, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=153, load_ms=22.206, kcf_ms=11.689, target=valid, CLE=3.041, IoU=0.248, peak=0.436, PSR=20.266, APCE=45.958, psr_ema=18.515, apce_ema=32.434, confidence=high, displacement_ratio=0.078, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=154, load_ms=22.258, kcf_ms=10.808, target=valid, CLE=5.590, IoU=0.227, peak=0.391, PSR=17.223, APCE=33.006, psr_ema=18.411, apce_ema=32.479, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=155, load_ms=21.778, kcf_ms=10.731, target=valid, CLE=7.071, IoU=0.250, peak=0.445, PSR=18.706, APCE=43.421, psr_ema=18.435, apce_ema=33.355, confidence=high, displacement_ratio=0.073, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=156, load_ms=21.097, kcf_ms=10.283, target=valid, CLE=9.618, IoU=0.224, peak=0.443, PSR=21.224, APCE=40.751, psr_ema=18.658, apce_ema=33.946, confidence=high, displacement_ratio=0.033, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=157, load_ms=21.932, kcf_ms=10.717, target=valid, CLE=10.607, IoU=0.236, peak=0.416, PSR=19.183, APCE=29.811, psr_ema=18.700, apce_ema=33.616, confidence=high, displacement_ratio=0.070, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=158, load_ms=21.930, kcf_ms=10.658, target=valid, CLE=8.246, IoU=0.230, peak=0.427, PSR=21.976, APCE=34.778, psr_ema=18.962, apce_ema=33.709, confidence=high, displacement_ratio=0.077, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=159, load_ms=21.705, kcf_ms=10.856, target=valid, CLE=7.906, IoU=0.224, peak=0.403, PSR=20.966, APCE=33.293, psr_ema=19.123, apce_ema=33.675, confidence=high, displacement_ratio=0.066, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=160, load_ms=21.237, kcf_ms=10.394, target=valid, CLE=6.727, IoU=0.222, peak=0.454, PSR=22.741, APCE=36.908, psr_ema=19.412, apce_ema=33.934, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=161, load_ms=21.073, kcf_ms=10.522, target=valid, CLE=4.610, IoU=0.249, peak=0.415, PSR=20.363, APCE=31.913, psr_ema=19.488, apce_ema=33.772, confidence=high, displacement_ratio=0.062, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=162, load_ms=21.915, kcf_ms=10.058, target=valid, CLE=4.924, IoU=0.239, peak=0.440, PSR=23.018, APCE=40.657, psr_ema=19.771, apce_ema=34.323, confidence=high, displacement_ratio=0.071, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
